Date,Close,Close_lag_1,Close_lag_2,Close_lag_3,MA7,MA14,MA30
2023-07-24,190.83924865722656,190.03729248046875,191.21548461914065,193.16595458984375,191.13345554896765,189.6829833984375,187.00564524332682
2023-07-25,191.7006378173828,190.83924865722656,190.03729248046875,191.21548461914065,191.5478755405971,189.84493146623885,187.4234624226888
2023-07-26,192.57191467285156,191.7006378173828,190.83924865722656,190.03729248046875,191.62001037597656,190.03517041887557,187.77692311604818
2023-07-27,191.3046112060547,192.57191467285156,191.7006378173828,190.83924865722656,191.5478777204241,190.21480124337333,188.1039825439453
2023-07-28,193.8887634277344,191.3046112060547,192.57191467285156,191.7006378173828,191.65113612583704,190.72540501185827,188.49605865478514
2023-07-31,194.50257873535156,193.8887634277344,191.3046112060547,192.57191467285156,192.12072099958147,191.3173337663923,188.84060821533203
2023-08-01,193.67091369628903,194.50257873535156,193.8887634277344,191.3046112060547,192.63980974469865,191.73034014020647,189.19340922037762
2023-08-02,190.67095947265625,193.67091369628903,194.50257873535156,193.8887634277344,192.6157684326172,191.8746119907924,189.44324188232423
2023-08-03,189.27493286132812,190.67095947265625,193.67091369628903,194.50257873535156,192.2692391531808,191.90855734688895,189.68119303385416
2023-08-04,180.18592834472656,189.27493286132812,190.67095947265625,193.67091369628903,190.49981253487724,191.05991145542689,189.5158487955729
2023-08-07,177.07704162597656,180.18592834472656,189.27493286132812,190.67095947265625,188.46730259486608,190.0075901576451,189.25743560791017
2023-08-08,178.0176239013672,177.07704162597656,180.18592834472656,189.27493286132812,186.1999969482422,188.92556653703963,189.07690887451173
2023-08-09,176.42361450195312,178.0176239013672,177.07704162597656,180.18592834472656,183.6172877720424,187.86900438581193,188.75117085774738
2023-08-10,176.2057647705078,176.42361450195312,178.0176239013672,177.07704162597656,181.1222664969308,186.88103812081474,188.37889811197917
2023-08-11,176.26527404785156,176.2057647705078,176.42361450195312,178.0176239013672,179.06431143624442,185.8400399344308,187.9973882039388
2023-08-14,177.9209442138672,176.26527404785156,176.2057647705078,176.42361450195312,177.44231305803572,184.85577610560827,187.5265141805013
2023-08-15,175.92820739746094,177.9209442138672,176.26527404785156,176.2057647705078,176.83406720842635,183.66693987165178,187.03904927571614
2023-08-16,175.05575561523438,175.92820739746094,177.9209442138672,176.26527404785156,176.5453120640346,182.50630732945032,186.55979563395184
2023-08-17,172.50778198242188,175.05575561523438,175.92820739746094,177.9209442138672,175.75819178989954,180.97909436907088,185.97976938883463
2023-08-18,172.9935760498047,172.50778198242188,175.05575561523438,175.92820739746094,175.26818629673548,179.44273703438895,185.45322926839194
2023-08-21,174.3319854736328,172.9935760498047,172.50778198242188,175.05575561523438,175.00050354003906,178.06138501848494,185.03961842854818
2023-08-22,175.71005249023438,174.3319854736328,172.9935760498047,172.50778198242188,174.92118617466517,176.9927488054548,184.68943430582684
2023-08-23,179.56671142578125,175.71005249023438,174.3319854736328,172.9935760498047,175.1562957763672,176.29930441720145,184.4120305379232
2023-08-24,174.86737060546875,179.56671142578125,175.71005249023438,174.3319854736328,175.00474766322546,175.9194074358259,183.95257110595702
2023-08-25,177.07823181152344,174.86737060546875,179.56671142578125,175.71005249023438,175.2936728341239,175.91949244907923,183.56185557047527
2023-08-28,178.64468383789062,177.07823181152344,174.86737060546875,179.56671142578125,176.17037309919084,175.9642824445452,183.11444600423178
2023-08-29,182.54095458984375,178.64468383789062,177.07823181152344,174.86737060546875,177.53428431919642,176.40123530796595,182.8054931640625
2023-08-30,186.04071044921875,182.54095458984375,178.64468383789062,177.07823181152344,179.2069593157087,177.1037314278739,182.56798502604167
2023-08-31,186.2587890625,186.04071044921875,182.54095458984375,178.64468383789062,180.71392168317522,177.8175539289202,182.40276184082032
2023-09-01,187.83517456054688,186.2587890625,186.04071044921875,182.54095458984375,181.89513070242745,178.52571323939733,182.32935791015626
2023-09-05,188.07313537597656,187.83517456054688,186.2587890625,186.04071044921875,183.78166852678572,179.39320809500558,182.23715413411458
2023-09-06,181.3413543701172,188.07313537597656,187.83517456054688,186.2587890625,184.39068603515625,179.84217943464006,181.8918446858724
2023-09-07,176.03721618652344,181.3413543701172,188.07313537597656,187.83517456054688,184.01819065638952,180.09428187779017,181.34068806966147
2023-09-08,176.6519012451172,176.03721618652344,181.3413543701172,188.07313537597656,183.17689732142858,180.3555908203125,180.85226440429688
2023-09-11,177.82180786132812,176.6519012451172,176.03721618652344,181.3413543701172,182.00276838030135,180.604863848005,180.31669921875
2023-09-12,174.78807067871094,177.82180786132812,176.6519012451172,176.03721618652344,180.36409432547433,180.53900800432478,179.6595489501953
2023-09-13,172.71597290039062,174.78807067871094,177.82180786132812,176.6519012451172,178.20420837402344,180.04966953822546,178.96105092366537
2023-09-14,174.2328338623047,172.71597290039062,174.78807067871094,177.82180786132812,176.2270224434989,180.0043454851423,178.41311340332032
2023-09-15,173.50912475585938,174.2328338623047,172.71597290039062,174.78807067871094,175.1081324986049,179.74940926688058,177.88758646647136
2023-09-18,176.44371032714844,173.50912475585938,174.2328338623047,172.71597290039062,175.16620309012276,179.59219687325614,177.76284586588542
2023-09-19,177.53428649902344,176.44371032714844,173.50912475585938,174.2328338623047,175.2922581263951,179.23457772391183,177.77808736165363
2023-09-20,173.98500061035156,177.53428649902344,176.44371032714844,173.50912475585938,174.74414280482702,178.37345559256417,177.64366658528647
2023-09-21,172.43836975097656,173.98500061035156,177.53428649902344,176.44371032714844,174.4084712437221,177.38628278459822,177.51082509358724
2023-09-22,173.2909698486328,172.43836975097656,173.98500061035156,177.53428649902344,174.49061366489954,176.3474110194615,177.41366526285807
2023-09-25,174.56993103027344,173.2909698486328,172.43836975097656,173.98500061035156,174.5387704031808,175.38289642333984,177.3571538289388
2023-09-26,170.4852752685547,174.56993103027344,173.2909698486328,172.43836975097656,174.10679190499442,174.60746220179968,177.1092981974284
2023-09-27,168.96836853027344,170.4852752685547,174.56993103027344,173.2909698486328,173.03888593401228,174.1025445120675,176.87730356852214
2023-09-28,169.22616577148438,168.96836853027344,170.4852752685547,174.56993103027344,171.85201154436385,173.57213483537947,176.6829839070638
2023-09-29,169.74168395996094,169.22616577148438,168.96836853027344,170.4852752685547,171.2458234514509,172.99498312813895,176.59078063964844
2023-10-02,172.25990295410156,169.74168395996094,169.22616577148438,168.96836853027344,171.22032819475447,172.81439971923828,176.56632486979166
2023-10-03,170.92149353027344,172.25990295410156,169.74168395996094,169.22616577148438,170.881831577846,172.68622262137276,176.45264180501303
2023-10-04,172.17068481445312,170.92149353027344,172.25990295410156,169.74168395996094,170.53908211844308,172.53892626081193,176.33466288248698
2023-10-05,173.40997314453125,172.17068481445312,170.92149353027344,172.25990295410156,170.95689610072546,172.53184400285994,176.129438273112
2023-10-06,175.96783447265625,173.40997314453125,172.17068481445312,170.92149353027344,171.95681980678015,172.4978528703962,176.16612040201824
2023-10-09,177.45497131347656,175.96783447265625,173.40997314453125,172.17068481445312,173.13236345563615,172.4921875,176.17867838541667
2023-10-10,176.86012268066406,177.45497131347656,175.96783447265625,173.40997314453125,174.14928327287947,172.69755336216517,176.11919301350912
2023-10-11,178.25802612304688,176.86012268066406,177.45497131347656,175.96783447265625,175.00615801130022,173.11324310302734,175.97642873128254
2023-10-12,179.16024780273438,178.25802612304688,176.86012268066406,177.45497131347656,176.18312290736608,173.53247724260603,175.74707997639973
2023-10-13,177.31617736816406,179.16024780273438,178.25802612304688,176.86012268066406,176.91819327218192,173.7286376953125,175.44899291992186
2023-10-16,177.18727111816406,177.31617736816406,179.16024780273438,178.25802612304688,177.45780726841517,174.2073516845703,175.09406280517578
2023-10-17,175.6307373046875,177.18727111816406,177.31617736816406,179.16024780273438,177.40965053013392,174.68323516845703,174.67931620279947
2023-10-18,174.3319854736328,175.6307373046875,177.18727111816406,177.31617736816406,176.96350969587053,175.04793657575334,174.44567057291667
2023-10-19,173.9552459716797,174.3319854736328,175.6307373046875,177.18727111816406,176.54852730887276,175.3489052908761,174.37627156575522
2023-10-20,171.39736938476562,173.9552459716797,174.3319854736328,175.6307373046875,175.5684334891183,175.28729575020927,174.20112050374348
2023-10-23,171.516357421875,171.39736938476562,173.9552459716797,174.3319854736328,174.47644914899553,175.3297860281808,173.99093882242838
2023-10-24,171.95257568359375,171.516357421875,171.39736938476562,173.9552459716797,173.71022033691406,175.31420680454798,173.89642232259115
2023-10-25,169.63265991210938,171.95257568359375,171.516357421875,171.39736938476562,172.63099016462053,175.04439871651786,173.79364522298178
2023-10-26,165.458740234375,169.63265991210938,171.95257568359375,171.516357421875,171.17784772600447,174.2937491280692,173.5011754353841
2023-10-27,166.77734375,165.458740234375,169.63265991210938,171.95257568359375,170.09861319405692,173.53106144496374,173.2767827351888
2023-10-30,168.82957458496094,166.77734375,165.458740234375,169.63265991210938,169.36637442452567,172.95745086669922,173.02297821044922
2023-10-31,169.30548095703125,168.82957458496094,166.77734375,165.458740234375,169.0675332205636,172.31798335484095,172.74868469238282
2023-11-01,172.47802734375,169.30548095703125,168.82957458496094,166.77734375,169.20491463797433,171.84068189348494,172.69845225016277
2023-11-02,176.0471649169922,172.47802734375,169.30548095703125,168.82957458496094,169.78985595703125,171.75003814697266,172.8187454223633
2023-11-03,175.1350555419922,176.0471649169922,172.47802734375,169.30548095703125,170.57591247558594,171.60345132010323,172.88021494547527
2023-11-06,177.6929168701172,175.1350555419922,176.0471649169922,172.47802734375,172.32365199497767,171.75074986049108,172.98431447347005
2023-11-07,180.26071166992188,177.6929168701172,175.1350555419922,176.0471649169922,174.24984741210938,172.17423030308314,173.31016235351564
2023-11-08,181.321533203125,180.26071166992188,177.6929168701172,175.1350555419922,176.03441292898995,172.7003936767578,173.72193450927733
2023-11-09,180.84567260742188,181.321533203125,180.26071166992188,177.6929168701172,177.6830117361886,173.3752724783761,174.1092514038086
2023-11-10,185.0448760986328,180.84567260742188,181.321533203125,180.26071166992188,179.478275844029,174.34159524100167,174.61935780843098
2023-11-13,183.45652770996097,185.0448760986328,180.84567260742188,181.321533203125,180.53675624302454,175.1633061000279,174.9925786336263
2023-11-14,186.0773468017578,183.45652770996097,185.0448760986328,180.84567260742188,182.09994070870536,176.33792659214564,175.49777374267578
2023-11-15,186.64320373535156,186.0773468017578,183.45652770996097,185.0448760986328,183.37855311802454,177.8511025565011,175.98019104003907
2023-11-16,188.3308563232422,186.64320373535156,186.0773468017578,183.45652770996097,184.53143092564173,179.39063916887557,176.47755381266276
2023-11-17,188.31097412109375,188.3308563232422,186.64320373535156,186.0773468017578,185.52992248535156,180.78216770717077,176.888991800944
2023-11-20,190.0581817626953,188.31097412109375,188.3308563232422,186.64320373535156,186.8459952218192,182.2645034790039,177.30909881591796
2023-11-21,189.2540740966797,190.0581817626953,188.31097412109375,188.3308563232422,187.44730922154017,183.4627925327846,177.72223052978515
2023-11-22,189.9192047119141,189.2540740966797,190.0581817626953,188.31097412109375,188.37054879324776,184.45365251813615,178.1109364827474
2023-11-24,188.5889434814453,189.9192047119141,189.2540740966797,190.0581817626953,188.7293483189174,185.4146445138114,178.42522633870442
2023-11-27,188.4102478027344,188.5889434814453,189.9192047119141,189.2540740966797,188.9817831856864,186.18016815185547,178.79502868652344
2023-11-28,189.01580810546875,188.4102478027344,188.5889434814453,189.9192047119141,189.07963344029017,186.80553218296595,179.18931325276694
2023-11-29,187.99330139160156,189.01580810546875,188.4102478027344,188.5889434814453,189.0342516217913,187.28208705357142,179.60139872233074
2023-11-30,188.5690765380859,187.99330139160156,189.01580810546875,188.4102478027344,188.82152230398995,187.83375876290458,180.07596842447916
2023-12-01,189.84971618652344,188.5690765380859,187.99330139160156,189.01580810546875,188.90661403111048,188.17696162632532,180.60578409830728
2023-12-04,188.05287170410156,189.84971618652344,188.5690765380859,187.99330139160156,188.63999502999442,188.5052719116211,181.1609675089518
2023-12-05,192.01385498046875,188.05287170410156,189.84971618652344,188.5690765380859,189.1292681012835,188.92930821010046,181.8442174275716
2023-12-06,190.92185974121097,192.01385498046875,188.05287170410156,189.84971618652344,189.48806980678015,189.23492649623327,182.47652689615884
2023-12-07,192.8576812744141,190.92185974121097,192.01385498046875,188.05287170410156,190.03690883091517,189.55827113560272,183.25069427490234
